Unnamed: 0,Ano,Mês,Dia,Hora,ClasseArea,DSR,FWI,ISI,DC,DMC,FFMC,BUI,tempoAlertaIntervencao,D0,D1,D2,D3,D4
28554,2015,8,21,19,0,24.052876500852,46.21092896253,12.5543095977918,965.627253118611,363.815617333765,94.3620732453738,374.697727739857,0.05,0,1,0,0,0
28555,2015,8,21,19,0,12.457636560114,31.8650459784817,7.38576443525378,766.130354994002,150.056890642126,93.3423629034129,201.464822252796,0.1833333333333333,0,1,1,1,1
28556,2015,8,21,19,0,14.1913230721941,34.2992588834751,8.16036015118374,879.994854916244,154.665143435524,94.0109950223518,214.903409195718,0.0833333333333333,0,0,1,1,1
28557,2015,8,21,20,0,14.1913230721941,34.2992588834751,8.16036015118374,879.994854916244,154.665143435524,94.0109950223518,214.903409195718,0.1333333333333333,0,1,1,1,1
28558,2015,8,21,20,0,17.209956977578,38.2476729660268,9.64668978229539,756.447277926396,164.325027928614,93.1454232098438,212.982945162733,0.1,0,0,0,1,1
28559,2015,8,21,20,0,7.77777200214095,24.4192530387097,5.97334409681165,664.846697230757,81.9182995002661,88.1463935718639,125.25403081964,0.2666666666666666,0,0,1,1,0
28560,2015,8,21,20,0,15.0699597031002,35.4833323832073,8.95985009848135,648.763933267278,133.525794208637,92.8613781456242,176.325304498768,0.4166666666666667,0,1,0,1,1
28561,2015,8,21,20,0,11.9012715426037,31.0530465855981,7.9866772744604,637.403223320338,97.0672653912098,92.054965078239,140.604475426318,0.3666666666666666,0,0,1,1,0
28562,2015,8,21,20,0,13.1077386053035,32.79411918079,8.09234497895717,597.511432655493,128.032546277352,92.4733014536777,166.742612388344,0.2166666666666666,0,1,0,1,1
28563,2015,8,21,21,0,14.5232514650148,34.7502233754172,8.40976033704728,752.430905420302,151.992089173776,93.8541709776103,201.982376206253,0.2833333333333333,0,1,1,1,1
28564,2015,8,21,21,0,15.0699597031002,35.4833323832073,8.95985009848135,648.763933267278,133.525794208637,92.8613781456242,176.325304498768,0.4166666666666667,0,1,0,1,1
28565,2015,8,21,21,0,10.9542697976229,29.6319082968459,6.58703465906018,748.788365295989,160.650330191589,92.4330542845053,209.130066532623,0.1833333333333333,0,1,0,1,1
28566,2015,8,21,22,0,17.6506723736906,38.7979909272265,9.90106734728545,776.134050932428,156.026899101911,93.7560511666351,207.679050590514,0.2166666666666666,0,1,0,0,1
28567,2015,8,21,22,0,15.0699597031002,35.4833323832073,8.95985009848135,648.763933267278,133.525794208637,92.8613781456242,176.325304498768,0.45,0,1,0,1,1
28568,2015,8,21,22,0,11.3135687568632,30.1771603759484,8.18239701131964,647.075084336515,81.363879746378,91.7964844361502,123.808304058389,0.2333333333333333,0,0,1,1,0
28569,2015,8,21,22,0,11.9012715426037,31.0530465855981,7.9866772744604,637.403223320338,97.0672653912098,92.054965078239,140.604475426318,0.15,0,1,0,1,1
28570,2015,8,21,22,0,11.3216241569093,30.1892977672762,7.65096373531278,694.171412572234,94.4261980818357,91.8548832184427,140.927470751396,0.0666666666666666,0,0,0,0,0
28571,2015,8,21,23,0,11.3135687568632,30.1771603759484,8.18239701131964,647.075084336515,81.363879746378,91.7964844361502,123.808304058389,0.2333333333333333,0,0,1,1,0
28572,2015,8,21,23,0,15.9883290048566,36.6892708224089,9.35675425846087,656.567224858144,138.379489126172,93.0528186474818,181.254846596099,0.4,0,1,1,1,1
28573,2015,8,21,23,0,14.1913230721941,34.2992588834751,8.16036015118374,879.994854916244,154.665143435524,94.0109950223518,214.903409195718,0.3666666666666666,0,1,1,1,1
28574,2015,8,21,23,0,11.3216241569093,30.1892977672762,7.65096373531278,694.171412572234,94.4261980818357,91.8548832184427,140.927470751396,0.5833333333333334,0,0,0,0,0
28575,2015,8,21,23,0,8.57597155229215,25.8049526491776,7.61539808657147,550.730168665838,62.347804706433,91.338847602901,97.1888834733965,0.0833333333333333,0,1,0,1,1
28576,2015,8,22,0,0,11.3135687568632,30.1771603759484,8.18239701131964,647.075084336515,81.363879746378,91.7964844361502,123.808304058389,0.2,0,0,1,1,0
28577,2015,8,22,1,0,7.7665800985097,24.3993946564325,6.80767332749076,596.621164126318,64.6082284196507,90.8229756191916,101.68715073561,0.1833333333333333,0,0,1,1,0
28578,2015,8,22,1,0,11.3135687568632,30.1771603759484,8.18239701131964,647.075084336515,81.363879746378,91.7964844361502,123.808304058389,0.1833333333333333,0,0,1,1,0
28579,2015,8,22,1,0,11.0914251486547,29.8409526021676,7.01562521046529,722.768812189768,118.307544104129,92.2950581425751,167.905430379493,0.1,0,0,0,0,0
28580,2015,8,22,1,0,11.0294072728279,29.7465686302925,7.74151105286498,671.870658865724,87.2560838435927,91.8742684204381,131.739520535313,0.4,0,0,0,0,0
28581,2015,8,22,2,0,11.3135687568632,30.1771603759484,8.18239701131964,647.075084336515,81.363879746378,91.7964844361502,123.808304058389,0.2,0,0,1,1,0
28582,2015,8,22,2,0,19.9066882519585,41.5261909581461,11.0135470932758,788.697371969463,152.962453936139,94.3521732881391,206.029756939367,0.3333333333333333,0,0,1,1,1
28583,2015,8,22,2,0,14.1374764611434,34.2256710708084,8.09264238803748,774.08940242206,174.175177824703,90.5073390452168,222.941894873724,0.1333333333333333,0,0,1,0,0
28584,2015,8,22,2,0,11.0914251486547,29.8409526021676,7.01562521046529,722.768812189768,118.307544104129,92.2950581425751,167.905430379493,0.0833333333333333,0,0,0,0,0
28585,2015,8,22,3,0,11.0294072728279,29.7465686302925,7.74151105286498,671.870658865724,87.2560838435927,91.8742684204381,131.739520535313,0.5333333333333333,0,0,0,0,0
28586,2015,8,22,4,0,11.0914251486547,29.8409526021676,7.01562521046529,722.768812189768,118.307544104129,92.2950581425751,167.905430379493,0.4,0,1,0,0,1
28587,2015,8,22,7,0,6.72419102573349,22.4914571271862,5.29924645170608,687.435577830002,81.661538735944,86.5613492968161,125.925780441412,0.1666666666666666,0,0,0,0,0
28588,2015,8,22,10,0,8.57597155229215,25.8049526491776,7.61539808657147,550.730168665838,62.347804706433,91.338847602901,97.1888834733965,0.15,0,0,1,1,0
28589,2015,8,22,11,0,11.0294072728279,29.7465686302925,7.74151105286498,671.870658865724,87.2560838435927,91.8742684204381,131.739520535313,0.2666666666666666,0,1,0,0,1
28590,2015,8,22,12,0,6.49038270839609,22.0462194124249,4.96124356200302,700.836022653122,89.0556456987295,85.3411637423146,135.170730715765,0.15,0,0,0,0,0
28591,2015,8,22,12,0,19.2446103352145,40.740159220325,11.2006002090013,604.764675209204,130.837191433091,90.7683918119412,169.823601835191,0.2666666666666666,0,1,0,1,1
28592,2015,8,22,12,0,21.6400280563859,43.5318673249365,12.2143421400873,656.247092202825,136.71168747369,91.6741101101793,179.78814064533,0.3166666666666666,0,1,0,1,1
28593,2015,8,22,13,0,14.0830467953323,34.1511624214381,9.13148505048511,644.355292167994,99.1528977893064,88.8129505340803,143.212298968811,0.5,0,1,0,1,1
28594,2015,8,22,13,0,20.6371682175404,42.3803481301749,11.3165216145636,804.109083288297,157.880831416628,90.9973939353245,211.798846492949,0.4333333333333333,0,1,0,1,1
28595,2015,8,22,14,0,12.0686375616212,31.2990172252381,6.91169194005713,1059.92600069548,283.441197905964,87.6218364189241,339.747548499306,0.25,0,1,1,0,0
28596,2015,8,22,14,0,22.6939764547515,44.7172959992727,12.2503166581362,887.759027645736,157.991746410788,91.9190563611094,218.686210472126,0.2666666666666666,0,0,1,1,1
28597,2015,8,22,14,0,17.0961034614028,38.1045119118704,9.72351057206883,747.761774018826,147.037137403665,90.9477300590659,197.154786439668,0.0833333333333333,0,1,0,0,0
28598,2015,8,22,15,0,21.488690689405,43.3596072104186,11.8962962433721,726.091565236017,147.623061384875,91.3486621030625,195.750237275045,0.2666666666666666,0,1,0,1,1
28599,2015,8,22,15,0,9.55027459176919,27.4224102713621,6.00134412630082,760.160284448622,136.586292507357,86.7246117035981,188.498589326791,0.2833333333333333,0,1,1,1,1
28600,2015,8,22,15,0,22.6119300461085,44.6258861011898,11.8821117134699,957.872806185371,373.673355783258,92.5795492367735,378.35191864275,0.2,0,1,0,0,0
28601,2015,8,22,16,0,16.8509449719792,37.7948307375432,9.18182087970275,1081.27875135058,331.205788998684,89.6856217940275,375.139635437395,0.4166666666666667,0,1,1,0,0
28602,2015,8,22,16,0,22.6709885864727,44.6916991746766,12.166698407925,896.77421837095,168.390839488437,91.1952752966926,229.191292020577,0.1333333333333333,0,0,1,1,1
28603,2015,8,22,17,0,17.8317198449142,39.022328429015,9.64988601216272,1007.25435201834,309.607476294544,89.5849661929971,350.146743851037,0.1666666666666666,0,1,0,1,0
28604,2015,8,22,17,0,5.92337544626684,20.9365036099227,3.96090778578205,1043.82581056277,153.876340893905,80.7427878180982,224.876755648707,0.0833333333333333,0,1,1,0,1
28605,2015,8,22,18,0,18.4512784141282,39.7826341197098,11.1252277238473,625.76682500374,113.137913116321,91.0068224277144,155.837658403233,0.7666666666666667,0,1,1,1,1
28606,2015,8,22,20,0,22.0420654591149,43.9869597275572,12.1202362112385,730.633180201856,151.488291568004,91.6962093291661,199.543844974216,0.4833333333333333,0,1,1,1,1
28607,2015,8,22,21,0,22.4703576054837,44.4678168163416,11.8308119259449,918.215139492457,307.474099248714,89.9847396610677,334.729157696462,0.2166666666666666,0,1,0,1,0
28608,2015,8,22,21,0,14.5435502438327,34.7776554356125,8.87242647807108,715.722961130434,115.884414841852,88.8880829344387,164.985740854343,0.2166666666666666,0,1,0,1,1
28609,2015,8,22,21,0,21.3338893066972,43.182857265856,11.6580535611205,910.152686862296,148.749305359268,91.5800626412505,211.204117848211,0.2333333333333333,0,0,1,1,1
28610,2015,8,22,21,0,17.0475985559103,38.043395203036,9.29670452299973,913.346690582223,275.550560983803,88.7419307464328,314.15499384027,0.25,0,0,1,0,1
28611,2015,8,22,22,0,15.955822532128,36.6471084742986,9.01838863875427,763.654674532841,166.716484150026,89.7030639098048,215.704631733763,0.15,0,0,0,1,1
28612,2015,8,22,22,0,21.6400280563859,43.5318673249365,12.2143421400873,656.247092202825,136.71168747369,91.6741101101793,179.78814064533,0.2166666666666666,0,1,0,1,1
28613,2015,8,23,1,0,19.9151023685577,41.5361065449082,10.9878183564569,799.67004004116,155.609922266302,90.2128438479819,209.366757530598,0.0166666666666666,0,1,0,0,1
28614,2015,8,23,7,0,19.9828125452663,41.6158331275786,10.6627847065294,976.749928161706,306.854981760529,89.6297574080238,343.738459705067,0.35,0,1,0,1,0
28615,2015,8,23,8,0,10.9803781050276,29.6717884382548,6.41367386497242,904.97853583003,235.266334231748,86.9658871117602,285.184723942235,0.1666666666666666,0,0,1,0,1
28616,2015,8,23,12,0,15.6256231062834,36.2166873201758,9.1711779348932,662.064042642278,137.989178855828,87.1107282502842,181.438565854405,0.3166666666666666,0,1,0,1,1
28617,2015,8,23,13,0,11.7161275610447,30.7791886892553,6.76911467733829,911.980713320265,237.284919697434,85.3584907872995,287.53690526002,0.2833333333333333,0,0,0,0,1
28618,2015,8,23,13,0,11.7161275610447,30.7791886892553,6.76911467733829,911.980713320265,237.284919697434,85.3584907872995,287.53690526002,0.1166666666666666,0,0,0,0,1
28619,2015,8,23,13,0,8.56404427654248,25.7846702569939,5.22424632064156,1011.33116439746,221.568925420109,85.2657779301471,286.317280231458,0.1666666666666666,0,1,1,0,0
28620,2015,8,23,14,0,5.0871865351717,19.21163249545,3.63856643487479,788.300134560642,132.167606846418,78.2162514717202,186.262552322337,0.15,0,0,1,0,0
28621,2015,8,23,14,0,16.9733450335088,37.9496882158357,9.52474053189432,762.305410706146,164.830765788922,87.712969663142,213.987186145091,0.7333333333333333,0,1,0,1,1
28622,2015,8,23,15,0,9.80164227701813,27.8278846529553,6.11407283342208,766.521178979872,138.519159498498,84.6031225606559,190.826831738091,0.05,0,1,1,1,1
28623,2015,8,23,15,0,6.28295100843445,21.6453332427304,4.23528998031773,841.965125910836,140.083390486753,81.9238890624699,197.866031085899,0.3333333333333333,0,0,1,0,1
28624,2015,8,23,16,0,7.32307636028643,23.6021618705921,4.60565164247347,834.898686303036,244.001687240385,81.3286990080014,281.979761424525,0.1833333333333333,0,0,0,1,1
28625,2015,8,23,16,0,19.0690395699575,40.5297536308046,10.2253279088319,1027.77221324919,347.341209958033,89.9433174651632,376.544372628678,0.25,0,1,0,1,0
28626,2015,8,23,16,0,9.11966906283711,26.7168596787167,5.57508351499213,800.72047841295,184.896186270617,83.1876773949845,234.449312815563,0.1333333333333333,0,0,0,0,1
28627,2015,8,23,16,0,21.2492217167438,43.08594902211,11.2465888949993,1057.3007353118,336.772437205503,90.215083904658,374.961855819415,0.1333333333333333,0,1,0,1,0
28628,2015,8,23,16,0,18.1658835244298,39.4338075455299,9.8074947207089,1052.22465319097,298.397734517214,89.7201042739752,349.213810499735,0.1833333333333333,1,0,0,0,1
28629,2015,8,23,17,0,21.2492217167438,43.08594902211,11.2465888949993,1057.3007353118,336.772437205503,90.215083904658,374.961855819415,0.35,0,1,0,1,0
28630,2015,8,23,21,0,16.9515046968507,37.9220920691333,9.24733297146735,1181.6836676832,242.39010761259,90.0941949899263,320.450870679128,0.1666666666666666,1,0,0,0,0
28631,2015,8,23,22,0,17.3891395502794,38.4721479591609,9.45275461737424,1059.15175246301,260.679633038007,90.2096383630849,322.762551247497,0.1666666666666666,0,1,1,1,0
28632,2015,8,24,13,0,7.55548218541901,24.0224707570339,4.70488470061868,927.555995513863,280.394884623949,86.4235944886309,319.404428712324,0.15,0,1,0,1,0
28633,2015,8,24,13,0,1.48880382783568,9.59561113947002,1.48203296199391,841.88389838992,137.321735737081,75.3173232721803,195.089614519252,0.2666666666666666,0,0,0,0,1
28634,2015,8,24,17,0,2.13202214944331,11.7539104473284,1.88059045505434,834.28602368321,145.878349899193,78.5782860608671,203.012687077444,0.1333333333333333,0,0,0,0,1
28635,2015,8,24,18,0,0.0205317410679013,0.853085547614415,0.482698303847573,594.588188473705,30.1734777624864,54.7227146349,53.5528583204908,0.1333333333333333,0,0,0,0,0
28636,2015,8,24,18,0,4.82011530621576,18.6351331051183,3.31118058303613,918.818425478468,239.199649894071,83.6621771760651,289.792329551718,0.15,0,0,0,0,1
28637,2015,8,24,19,0,0.346298822491083,4.20946769800414,0.819808683279409,681.767053196047,65.0456645051245,60.6638076821682,105.037843697784,0.5166666666666667,0,1,0,0,1
28638,2015,8,24,23,0,14.038145475811,34.0896027565668,7.84320302836599,1261.56804149966,400.549958315791,90.255328521338,446.605186642987,0.1833333333333333,1,0,0,0,0
28639,2015,8,25,8,0,5.03021451285738,19.0897791912178,3.40792004281065,991.114035949792,312.069520468477,84.4764258652202,349.233450878489,0.2,0,1,0,1,0
28640,2015,8,25,11,0,2.31553225604407,12.3152085018543,2.01458746607642,884.564391822231,132.213875858931,79.5309716444136,192.497366631489,0.3166666666666666,0,0,1,1,1
28641,2015,8,25,12,0,7.2327293397471,23.4372053123847,4.54090565686866,955.006848424718,284.167366920566,88.6472367757373,325.900882006418,0.2833333333333333,0,0,1,0,1
28642,2015,8,25,14,0,2.5319519520831,12.9528484974124,2.49706454948949,607.960287771866,87.8086503379315,83.5577076209671,129.028010038263,0.1833333333333333,0,1,0,1,1
28643,2015,8,25,15,0,3.05883177801378,14.412839221776,2.63585466164791,742.378972932184,103.811677297531,84.8229562959745,153.841657294107,0.3166666666666666,0,1,1,1,1
28644,2015,8,25,16,0,6.00932782651698,21.1076059990178,4.2833024505839,816.628512960674,111.240786149365,88.0876534766954,165.963037608987,0.05,0,1,0,0,0
28645,2015,8,25,16,0,7.9497569521535,24.7228674368525,4.901098944579,935.171308990426,283.93651776017,89.9870555446689,322.829484025384,0.15,0,1,0,1,0
28646,2015,8,25,16,0,0.459008021843615,4.93585458842379,1.06896214736786,700.579887584195,53.2174323686981,76.378537049066,89.4482082017256,0.2833333333333333,0,0,1,0,0
28647,2015,8,25,17,0,7.9497569521535,24.7228674368525,4.901098944579,935.171308990426,283.93651776017,89.9870555446689,322.829484025384,0.1833333333333333,0,1,0,1,0
28648,2015,8,25,18,0,9.55807138586907,27.4350563380242,5.76228439071783,995.244625188924,181.241622116572,90.3786504898989,249.083321858955,0.1833333333333333,0,1,0,0,0
28649,2015,8,26,7,0,1.05143726578818,7.88372259221774,1.39986086274275,762.792993377381,78.868603457791,79.6411305053149,125.338839068223,0.3166666666666666,0,0,1,0,0
28650,2015,8,26,10,0,2.45885962404665,12.7402476761281,2.26297029970288,798.568878687745,99.5934381975296,83.973638068972,151.843887969804,0.2333333333333333,0,1,0,0,1
28651,2015,8,26,13,0,15.2906891676613,35.7760326728041,8.44459289640151,1178.62816881374,303.665086119422,91.3721933658534,369.398191848301,0.2333333333333333,1,0,0,0,1
28652,2015,8,26,14,0,2.38741201929905,12.5297567423323,3.47192770254409,628.315979623013,43.9705702101377,83.192523378887,74.8464507145539,0.1,0,0,0,0,0
28653,2015,8,26,15,0,7.85487170861618,24.5557187743019,5.85362721382745,676.461453016435,87.2142960369078,85.8476860043127,131.911223144023,0.1833333333333333,0,1,0,1,1
28654,2015,8,26,17,0,9.48440674800039,27.3153956460474,6.71789731031755,669.423027347711,91.2489897436026,86.6029782284918,136.113823400438,0.25,0,1,1,1,1
28655,2015,8,26,17,0,6.03260685027008,21.1537631677507,4.39242951349588,810.177735830632,102.760196845966,86.158426446846,156.041087586361,0.15,0,0,0,1,1
28656,2015,8,26,18,0,14.3693679447975,34.5417179049485,8.18919307328399,1070.19824883047,154.082047046738,90.4041894802851,226.601560401987,0.2333333333333333,1,0,0,0,1
28657,2015,8,26,19,0,14.1308092819323,34.2165510989728,7.89298016776901,1198.20721197214,301.925597786448,91.2512034388903,370.471582749973,0.3,1,0,0,0,1
28658,2015,8,26,19,0,7.36028782029336,23.6698453302094,5.31610384190495,800.365634096889,93.1617710385662,86.90522753797,144.325249932584,0.0833333333333333,0,0,1,1,1
28659,2015,8,26,20,0,10.1020558542869,28.3065859446096,6.33884688411677,934.131154119244,120.486281105139,88.0413205684722,182.216011960148,0.4666666666666667,0,1,1,1,1
28660,2015,8,26,21,0,9.28671606269223,26.9922527454819,6.08336791799538,894.240195187313,107.764148644307,88.0317762689965,165.62881687592,0.2666666666666666,0,1,1,1,1
28661,2015,8,27,1,0,1.62817507001811,10.0932141911894,3.15671156210013,608.813786129955,33.7448803589823,82.0690697122052,59.2759955865059,0.15,0,0,0,0,0
28662,2015,8,27,3,0,6.98514329519891,22.9805044061102,4.64384620033993,861.058828119272,131.829807274504,86.650783084746,190.677037083161,0.45,0,0,0,0,1
28663,2015,8,27,11,0,5.07899131815269,19.1941410351062,4.58141661835283,696.068319187258,69.52504773206,84.9625175994253,111.266222705719,0.4333333333333333,0,1,0,0,1
28664,2015,8,27,11,0,11.1421018739039,29.9179063404895,6.74059294503705,899.303270728481,137.620983557296,87.8625468787739,199.078988716447,0.0833333333333333,0,0,1,1,1
28665,2015,8,27,12,0,14.5838766649606,34.8321037718923,8.1081296231875,1206.22120831003,305.333691707525,91.3009740007733,373.993001184025,0.2166666666666666,1,0,0,0,1
28666,2015,8,27,14,0,4.50070428599064,17.9270720687672,3.91365474262702,761.486102903294,77.6015243763898,82.6185783285894,123.69043674984,0.2166666666666666,0,0,1,0,0
